Date,EM35.MI
2022-09-21,140.89999389648438
2022-09-22,140.39999389648438
2022-09-23,139.86000061035156
2022-09-26,139.5
2022-09-27,138.8800048828125
2022-09-28,139.67999267578125
2022-09-29,139.8000030517578
2022-09-30,140.38999938964844
2022-10-03,141.4499969482422
2022-10-04,141.61000061035156
2022-10-05,140.97999572753906
2022-10-06,140.3800048828125
2022-10-07,139.72999572753906
2022-10-10,139.7100067138672
2022-10-11,139.8699951171875
2022-10-12,139.6999969482422
2022-10-13,139.77000427246094
2022-10-14,139.49000549316406
2022-10-17,139.69000244140625
2022-10-18,139.60000610351562
2022-10-19,139.0800018310547
2022-10-20,139.02999877929688
2022-10-21,139.1699981689453
2022-10-24,139.58999633789062
2022-10-25,140.30999755859375
2022-10-26,140.3800048828125
2022-10-27,141.39999389648438
2022-10-28,140.7899932861328
2022-10-31,140.41000366210938
2022-11-01,140.66000366210938
2022-11-02,140.47000122070312
2022-11-03,139.8699951171875
2022-11-04,139.63999938964844
2022-11-07,139.4600067138672
2022-11-08,139.69000244140625
2022-11-09,140.1199951171875
2022-11-10,141.27999877929688
2022-11-11,140.27999877929688
2022-11-14,140.27999877929688
2022-11-15,140.5399932861328
2022-11-16,141.02000427246094
2022-11-17,140.91000366210938
2022-11-18,141.13999938964844
2022-11-21,141.25
2022-11-22,141.35000610351562
2022-11-23,141.32000732421875
2022-11-24,141.6199951171875
2022-11-25,140.99000549316406
2022-11-28,140.8800048828125
2022-11-29,141.42999267578125
2022-11-30,141.25
2022-12-01,141.97999572753906
2022-12-02,141.77999877929688
2022-12-05,141.58999633789062
2022-12-06,142.05999755859375
2022-12-07,142.3000030517578
2022-12-08,142.0399932861328
2022-12-09,141.55999755859375
2022-12-12,141.27999877929688
2022-12-13,141.5
2022-12-14,141.50999450683594
2022-12-15,140.2100067138672
2022-12-16,139.74000549316406
2022-12-19,139.63999938964844
2022-12-20,139.08999633789062
2022-12-21,139.22999572753906
2022-12-22,139.1300048828125
2022-12-23,138.80999755859375
2022-12-27,138.42999267578125
2022-12-28,138.38999938964844
2022-12-29,138.69000244140625
2022-12-30,138.25
2023-01-02,138.63999938964844
2023-01-03,138.8699951171875
2023-01-04,139.63999938964844
2023-01-05,139.36000061035156
2023-01-06,139.85000610351562
2023-01-09,139.83999633789062
2023-01-10,139.42999267578125
2023-01-11,139.8800048828125
2023-01-12,140.32000732421875
2023-01-13,140.33999633789062
2023-01-16,140.30999755859375
2023-01-17,140.97999572753906
2023-01-18,141.13999938964844
2023-01-19,141.0399932861328
2023-01-20,140.4199981689453
2023-01-23,140.25
2023-01-24,140.5800018310547
2023-01-25,140.5
2023-01-26,140.25999450683594
2023-01-27,140.0399932861328
2023-01-30,139.60000610351562
2023-01-31,139.77999877929688
2023-02-01,139.67999267578125
2023-02-02,141.17999267578125
2023-02-03,140.6699981689453
2023-02-06,140.1300048828125
2023-02-07,140.0399932861328
2023-02-08,139.67999267578125
2023-02-09,139.91000366210938
2023-02-10,139.52000427246094
2023-02-13,139.49000549316406
2023-02-14,139.08999633789062
2023-02-15,138.88999938964844
2023-02-16,138.80999755859375
2023-02-17,138.88999938964844
2023-02-20,138.89999389648438
2023-02-21,138.38999938964844
2023-02-22,138.50999450683594
2023-02-23,138.75999450683594
2023-02-24,138.25
2023-02-27,138.08999633789062
2023-02-28,137.8000030517578
2023-03-01,137.30999755859375
2023-03-02,137.22999572753906
2023-03-03,137.35000610351562
2023-03-06,137.1199951171875
2023-03-07,137.22999572753906
2023-03-08,137.38999938964844
2023-03-09,137.60000610351562
2023-03-10,138.32000732421875
2023-03-13,139.6300048828125
2023-03-14,138.6999969482422
2023-03-15,140.6999969482422
2023-03-16,140.25
2023-03-17,140.8800048828125
2023-03-20,141.35000610351562
2023-03-21,140.33999633789062
2023-03-22,139.86000061035156
2023-03-23,140.80999755859375
2023-03-24,141.27999877929688
2023-03-27,140.75999450683594
2023-03-28,140.50999450683594
2023-03-29,140.3300018310547
2023-03-30,139.89999389648438
2023-03-31,140.24000549316406
2023-04-03,140.52999877929688
2023-04-04,140.49000549316406
2023-04-05,141.07000732421875
2023-04-06,141.02000427246094
2023-04-11,140.27000427246094
2023-04-12,140.00999450683594
2023-04-13,139.9499969482422
2023-04-14,139.5800018310547
2023-04-17,139.4600067138672
2023-04-18,139.49000549316406
2023-04-19,139.17999267578125
2023-04-20,139.50999450683594
2023-04-21,139.27999877929688
2023-04-24,139.24000549316406
2023-04-25,139.86000061035156
2023-04-26,139.97999572753906
2023-04-27,139.67999267578125
2023-04-28,140.38999938964844
2023-05-02,140.67999267578125
2023-05-03,140.72999572753906
2023-05-04,141.22999572753906
2023-05-05,140.83999633789062
2023-05-08,140.63999938964844
2023-05-09,140.5800018310547
2023-05-10,140.85000610351562
2023-05-11,141.16000366210938
2023-05-12,140.9499969482422
2023-05-15,140.82000732421875
2023-05-16,140.44000244140625
2023-05-17,140.4199981689453
2023-05-18,140.02999877929688
2023-05-19,140.1199951171875
2023-05-22,139.91000366210938
2023-05-23,139.86000061035156
2023-05-24,139.85000610351562
2023-05-25,139.69000244140625
2023-05-26,139.42999267578125
2023-05-29,139.85000610351562
2023-05-30,140.42999267578125
2023-05-31,140.8800048828125
2023-06-01,140.8800048828125
2023-06-02,140.75
2023-06-05,140.3699951171875
2023-06-06,140.44000244140625
2023-06-07,140.02000427246094
2023-06-08,140.17999267578125
2023-06-09,140.35000610351562
2023-06-12,140.4499969482422
2023-06-13,140.16000366210938
2023-06-14,140.05999755859375
2023-06-15,139.50999450683594
2023-06-16,139.75
2023-06-19,139.47000122070312
2023-06-20,139.7899932861328
2023-06-21,139.72000122070312
2023-06-22,139.27000427246094
2023-06-23,139.97000122070312
2023-06-26,140.17999267578125
2023-06-27,139.77999877929688
2023-06-28,139.99000549316406
2023-06-29,139.50999450683594
2023-06-30,139.57000732421875
2023-07-03,139.22000122070312
2023-07-04,139.1999969482422
2023-07-05,139.24000549316406
2023-07-06,138.57000732421875
2023-07-07,138.82000732421875
2023-07-10,138.64999389648438
2023-07-11,138.57000732421875
2023-07-12,139.13999938964844
2023-07-13,139.6699981689453
2023-07-14,139.5
2023-07-17,139.5399932861328
2023-07-18,140.27999877929688
2023-07-19,140.05999755859375
2023-07-20,139.85000610351562
2023-07-21,139.91000366210938
2023-07-24,140.25999450683594
2023-07-25,140.17999267578125
2023-07-26,139.86000061035156
2023-07-27,140.1699981689453
2023-07-28,140.1699981689453
2023-07-31,140.1699981689453
2023-08-01,139.9600067138672
2023-08-02,140.05999755859375
2023-08-03,140.0
2023-08-04,140.0399932861328
2023-08-07,140.07000732421875
2023-08-08,140.5500030517578
2023-08-09,140.33999633789062
2023-08-10,140.33999633789062
2023-08-11,139.97999572753906
2023-08-14,139.80999755859375
2023-08-15,
2023-08-16,139.75
2023-08-17,139.44000244140625
2023-08-18,139.92999267578125
2023-08-21,139.47000122070312
2023-08-22,139.72999572753906
2023-08-23,140.49000549316406
2023-08-24,140.5399932861328
2023-08-25,140.17999267578125
2023-08-28,140.11000061035156
2023-08-29,140.38999938964844
2023-08-30,140.24000549316406
2023-08-31,140.67999267578125
2023-09-01,140.41000366210938
2023-09-04,140.27000427246094
2023-09-05,140.24000549316406
2023-09-06,139.80999755859375
2023-09-07,140.0800018310547
2023-09-08,140.17999267578125
2023-09-11,140.0
2023-09-12,139.7899932861328
2023-09-13,139.72000122070312
2023-09-14,140.00999450683594
2023-09-15,139.66000366210938
2023-09-18,139.4199981689453
2023-09-19,139.25999450683594
2023-09-20,139.52999877929688
2023-09-21,139.3699951171875
2023-09-22,139.39999389648438
2023-09-25,139.42999267578125
2023-09-26,139.25999450683594
2023-09-27,139.16000366210938
2023-09-28,138.64999389648438
2023-09-29,139.32000732421875
2023-10-02,139.1300048828125
2023-10-03,139.0500030517578
2023-10-04,139.10000610351562
2023-10-05,139.36000061035156
2023-10-06,139.36000061035156
2023-10-09,139.83999633789062
2023-10-10,139.99000549316406
2023-10-11,140.0
2023-10-12,139.6699981689453
2023-10-13,139.7899932861328
2023-10-16,139.69000244140625
2023-10-17,139.1699981689453
2023-10-18,139.08999633789062
2023-10-19,139.13999938964844
2023-10-20,139.44000244140625
2023-10-23,139.5500030517578
2023-10-24,139.63999938964844
2023-10-25,139.5
2023-10-26,139.83999633789062
2023-10-27,140.00999450683594
2023-10-30,140.3300018310547
2023-10-31,140.36000061035156
2023-11-01,140.66000366210938
2023-11-02,140.86000061035156
2023-11-03,141.13999938964844
2023-11-06,140.67999267578125
2023-11-07,140.92999267578125
2023-11-08,141.0399932861328
2023-11-09,140.99000549316406
2023-11-10,140.69000244140625
2023-11-13,140.6300048828125
2023-11-14,141.22999572753906
2023-11-15,141.10000610351562
2023-11-16,141.69000244140625
2023-11-17,141.49000549316406
2023-11-20,141.38999938964844
2023-11-21,141.74000549316406
2023-11-22,141.5500030517578
2023-11-23,141.3300018310547
2023-11-24,141.25999450683594
2023-11-27,141.75999450683594
2023-11-28,142.11000061035156
2023-11-29,142.64999389648438
2023-11-30,142.55999755859375
2023-12-01,143.3300018310547
2023-12-04,143.19000244140625
2023-12-05,143.75
2023-12-06,143.97999572753906
2023-12-07,144.02000427246094
2023-12-08,143.42999267578125
2023-12-11,143.4600067138672
2023-12-12,143.5500030517578
2023-12-13,143.74000549316406
2023-12-14,144.47000122070312
2023-12-15,144.8699951171875
2023-12-18,144.63999938964844
2023-12-19,145.05999755859375
2023-12-20,145.1699981689453
2023-12-21,145.5399932861328
2023-12-22,145.6300048828125
2023-12-27,145.92999267578125
2023-12-28,145.64999389648438
2023-12-29,145.47999572753906
2024-01-02,145.1999969482422
2024-01-03,145.39999389648438
2024-01-04,144.92999267578125
2024-01-05,144.52000427246094
2024-01-08,144.6999969482422
2024-01-09,144.38999938964844
2024-01-10,144.2899932861328
2024-01-11,144.33999633789062
2024-01-12,144.9600067138672
2024-01-15,144.60000610351562
2024-01-16,144.49000549316406
2024-01-17,143.9499969482422
2024-01-18,143.9199981689453
2024-01-19,144.0
2024-01-22,144.1699981689453
2024-01-23,143.8800048828125
2024-01-24,144.0500030517578
2024-01-25,144.49000549316406
2024-01-26,144.44000244140625
2024-01-29,144.8000030517578
2024-01-30,144.55999755859375
2024-01-31,145.13999938964844
2024-02-01,145.13999938964844
2024-02-02,144.52000427246094
2024-02-05,144.16000366210938
2024-02-06,144.19000244140625
2024-02-07,144.16000366210938
2024-02-08,143.83999633789062
2024-02-09,143.6199951171875
2024-02-12,143.75
2024-02-13,143.50999450683594
2024-02-14,143.75
2024-02-15,143.77999877929688
2024-02-16,143.5
2024-02-19,143.50999450683594
2024-02-20,143.75999450683594
2024-02-21,143.3300018310547
2024-02-22,143.27000427246094
2024-02-23,143.66000366210938
2024-02-26,143.22000122070312
2024-02-27,143.22999572753906
2024-02-28,143.24000549316406
2024-02-29,143.5
2024-03-01,143.36000061035156
2024-03-04,143.50999450683594
2024-03-05,143.92999267578125
2024-03-06,143.94000244140625
2024-03-07,144.22000122070312
2024-03-08,144.61000061035156
2024-03-11,144.3300018310547
2024-03-12,144.17999267578125
2024-03-13,144.08999633789062
2024-03-14,143.82000732421875
2024-03-15,143.66000366210938
2024-03-18,143.6999969482422
2024-03-19,143.75999450683594
2024-03-20,143.8000030517578
2024-03-21,144.0399932861328
2024-03-22,144.33999633789062
2024-03-25,144.0
2024-03-26,144.2100067138672
2024-03-27,144.47999572753906
2024-03-28,144.3300018310547
2024-04-02,143.99000549316406
2024-04-03,144.02999877929688
2024-04-04,144.25999450683594
2024-04-05,144.08999633789062
2024-04-08,143.83999633789062
2024-04-09,144.19000244140625
2024-04-10,143.82000732421875
2024-04-11,143.60000610351562
2024-04-12,144.1999969482422
2024-04-15,143.89999389648438
2024-04-16,143.64999389648438
2024-04-17,143.64999389648438
2024-04-18,143.5800018310547
2024-04-19,143.47999572753906
2024-04-22,143.7100067138672
2024-04-23,143.69000244140625
2024-04-24,143.27999877929688
2024-04-25,143.10000610351562
2024-04-26,143.3300018310547
2024-04-29,143.61000061035156
2024-04-30,143.2899932861328
2024-05-01,
2024-05-02,143.5399932861328
2024-05-03,143.72999572753906
2024-05-06,143.9199981689453
2024-05-07,144.10000610351562
2024-05-08,143.92999267578125
2024-05-09,143.75999450683594
2024-05-10,143.67999267578125
2024-05-13,143.8000030517578
2024-05-14,143.5
2024-05-15,144.24000549316406
2024-05-16,144.10000610351562
2024-05-17,143.8000030517578
2024-05-20,143.6999969482422
2024-05-21,143.77000427246094
2024-05-22,143.66000366210938
2024-05-23,143.36000061035156
2024-05-24,143.3000030517578
2024-05-27,143.52999877929688
2024-05-28,143.36000061035156
2024-05-29,143.17999267578125
2024-05-30,143.25999450683594
2024-05-31,143.17999267578125
2024-06-03,143.67999267578125
2024-06-04,143.75999450683594
2024-06-05,144.00999450683594
2024-06-06,143.7899932861328
2024-06-07,143.36000061035156
2024-06-10,143.05999755859375
2024-06-11,143.17999267578125
2024-06-12,143.6999969482422
2024-06-13,143.9499969482422
2024-06-14,144.25999450683594
2024-06-17,144.1199951171875
2024-06-18,144.27000427246094
2024-06-19,144.14999389648438
2024-06-20,144.13999938964844
2024-06-21,144.1699981689453
2024-06-24,144.25999450683594
2024-06-25,144.2100067138672
2024-06-26,144.1199951171875
2024-06-27,144.0500030517578
2024-06-28,143.9499969482422
2024-07-01,143.6699981689453
2024-07-02,143.77999877929688
2024-07-03,143.92999267578125
2024-07-04,143.91000366210938
2024-07-05,144.22000122070312
2024-07-08,144.33999633789062
2024-07-09,144.02000427246094
2024-07-10,144.3300018310547
2024-07-11,144.92999267578125
2024-07-12,144.8000030517578
2024-07-15,145.02000427246094
2024-07-16,145.1699981689453
2024-07-17,145.08999633789062
2024-07-18,145.3800048828125
2024-07-19,145.13999938964844
2024-07-22,144.92999267578125
2024-07-23,145.1699981689453
2024-07-24,145.1999969482422
2024-07-25,145.47000122070312
2024-07-26,145.57000732421875
2024-07-29,145.74000549316406
2024-07-30,145.86000061035156
2024-07-31,146.11000061035156
2024-08-01,146.4199981689453
2024-08-02,146.85000610351562
2024-08-05,146.67999267578125
2024-08-06,146.5399932861328
2024-08-07,146.32000732421875
2024-08-08,146.47999572753906
2024-08-09,146.66000366210938
2024-08-12,146.72000122070312
2024-08-13,147.02999877929688
2024-08-14,146.97000122070312
2024-08-15,
2024-08-16,146.55999755859375
2024-08-19,146.5500030517578
2024-08-20,146.7899932861328
2024-08-21,147.00999450683594
2024-08-22,146.82000732421875
2024-08-23,147.00999450683594
2024-08-26,146.8699951171875
2024-08-27,146.64999389648438
2024-08-28,146.7899932861328
2024-08-29,146.94000244140625
2024-08-30,146.8000030517578
2024-09-02,146.7100067138672
2024-09-03,146.89999389648438
2024-09-04,147.25
2024-09-05,147.44000244140625
2024-09-06,147.64999389648438
2024-09-09,147.67999267578125
2024-09-10,147.85000610351562
2024-09-11,148.22000122070312
2024-09-12,147.92999267578125
2024-09-13,148.0500030517578
2024-09-16,148.07000732421875
2024-09-17,147.9199981689453
2024-09-18,147.58999633789062
2024-09-19,147.8800048828125
2024-09-20,147.77999877929688
2024-09-23,148.14999389648438
2024-09-24,148.47000122070312
2024-09-25,148.10000610351562
2024-09-26,148.33999633789062
2024-09-27,148.52000427246094
2024-09-30,148.5
2024-10-01,148.9199981689453
2024-10-02,148.75999450683594
2024-10-03,148.58999633789062
2024-10-04,147.97000122070312
2024-10-07,147.74000549316406
2024-10-08,147.83999633789062
2024-10-09,147.6699981689453
2024-10-10,147.8699951171875
2024-10-11,147.75999450683594
2024-10-14,147.6999969482422
2024-10-15,148.1199951171875
2024-10-16,148.42999267578125
2024-10-17,148.47000122070312
2024-10-18,148.64999389648438
2024-10-21,148.22999572753906
2024-10-22,148.0399932861328
2024-10-23,148.17999267578125
2024-10-24,148.50999450683594
2024-10-25,148.22999572753906
2024-10-28,148.2899932861328
2024-10-29,148.0500030517578
2024-10-30,147.47999572753906
2024-10-31,147.32000732421875
2024-11-01,147.47000122070312
2024-11-04,147.32000732421875
2024-11-05,147.19000244140625
2024-11-06,147.6699981689453
2024-11-07,147.38999938964844
2024-11-08,147.61000061035156
2024-11-11,148.0399932861328
2024-11-12,147.88999938964844
2024-11-13,147.8000030517578
2024-11-14,148.3000030517578
2024-11-15,148.1999969482422
2024-11-18,147.97999572753906
2024-11-19,148.1300048828125
2024-11-20,148.1300048828125
2024-11-21,148.27999877929688
2024-11-22,148.6999969482422
2024-11-25,148.77000427246094
2024-11-26,148.64999389648438
2024-11-27,148.72999572753906
2024-11-28,149.07000732421875
2024-11-29,149.52000427246094
2024-12-02,149.6999969482422
2024-12-03,149.55999755859375
2024-12-04,149.52000427246094
2024-12-05,149.38999938964844
2024-12-06,149.49000549316406
2024-12-09,149.5800018310547
2024-12-10,149.66000366210938
2024-12-11,149.6199951171875
2024-12-12,149.25999450683594
2024-12-13,149.0800018310547
2024-12-16,149.07000732421875
2024-12-17,148.92999267578125
2024-12-18,149.16000366210938
2024-12-19,148.92999267578125
2024-12-20,148.89999389648438
2024-12-23,148.8300018310547
2024-12-24,
2024-12-27,148.69000244140625
2024-12-30,148.75
2024-12-31,
2025-01-02,148.66000366210938
2025-01-03,148.39999389648438
2025-01-06,148.22000122070312
2025-01-07,148.25
2025-01-08,148.00999450683594
2025-01-09,147.86000061035156
2025-01-10,147.63999938964844
2025-01-13,147.47999572753906
2025-01-14,147.3699951171875
2025-01-15,147.94000244140625
2025-01-16,148.13999938964844
2025-01-17,148.13999938964844
2025-01-20,148.16000366210938
2025-01-21,148.25
2025-01-22,148.1999969482422
2025-01-23,148.2100067138672
2025-01-24,148.02999877929688
2025-01-27,148.25999450683594
2025-01-28,148.0800018310547
2025-01-29,148.0500030517578
2025-01-30,148.38999938964844
2025-01-31,148.9499969482422
2025-02-03,149.32000732421875
2025-02-04,149.22999572753906
2025-02-05,149.39999389648438
2025-02-06,149.4199981689453
2025-02-07,149.25999450683594
2025-02-10,149.42999267578125
2025-02-11,149.13999938964844
2025-02-12,148.86000061035156
2025-02-13,149.25
2025-02-14,149.1300048828125
2025-02-17,149.07000732421875
2025-02-18,149.07000732421875
2025-02-19,148.69000244140625
2025-02-20,148.8699951171875
2025-02-21,149.1699981689453
2025-02-24,149.27000427246094
2025-02-25,149.39999389648438
2025-02-26,149.52000427246094
2025-02-27,149.74000549316406
2025-02-28,149.8699951171875
2025-03-03,149.5399932861328
2025-03-04,149.63999938964844
2025-03-05,148.22999572753906
2025-03-06,147.86000061035156
2025-03-07,148.1300048828125
2025-03-10,148.2100067138672
2025-03-11,148.22000122070312
2025-03-12,148.16000366210938
2025-03-13,148.35000610351562
2025-03-14,148.3699951171875
2025-03-17,148.61000061035156
2025-03-18,148.50999450683594
2025-03-19,148.50999450683594
2025-03-20,148.6699981689453
2025-03-21,148.75
2025-03-24,148.97000122070312
2025-03-25,148.82000732421875
2025-03-26,148.99000549316406
2025-03-27,149.1999969482422
2025-03-28,149.50999450683594
2025-03-31,149.3800048828125
2025-04-01,149.5399932861328
2025-04-02,149.5
2025-04-03,150.0800018310547
2025-04-04,150.5
2025-04-07,150.2100067138672
2025-04-08,150.13999938964844
2025-04-09,150.4199981689453
2025-04-10,150.22999572753906
2025-04-11,150.2899932861328
2025-04-14,150.67999267578125
2025-04-15,150.69000244140625
2025-04-16,150.94000244140625
2025-04-17,151.1999969482422
2025-04-22,151.3300018310547
2025-04-23,151.2100067138672
2025-04-24,151.50999450683594
2025-04-25,151.3000030517578
2025-04-28,151.2899932861328
2025-04-29,151.27000427246094
2025-04-30,151.49000549316406
2025-05-01,
2025-05-02,151.13999938964844
2025-05-05,151.25
2025-05-06,151.2100067138672
2025-05-07,151.5
2025-05-08,151.27999877929688
2025-05-09,151.22999572753906
2025-05-12,150.52000427246094
2025-05-13,150.39999389648438
2025-05-14,150.39999389648438
2025-05-15,150.77999877929688
2025-05-16,151.0
2025-05-19,151.08999633789062
2025-05-20,151.05999755859375
2025-05-21,150.8699951171875
2025-05-22,151.0
2025-05-23,151.27000427246094
2025-05-26,151.32000732421875
2025-05-27,151.36000061035156
2025-05-28,151.35000610351562
2025-05-29,151.66000366210938
2025-05-30,151.55999755859375
2025-06-02,151.6300048828125
2025-06-03,151.6300048828125
2025-06-04,151.5
2025-06-05,151.1199951171875
2025-06-06,151.1699981689453
2025-06-09,151.3300018310547
2025-06-10,151.38999938964844
2025-06-11,151.3800048828125
2025-06-12,151.60000610351562
2025-06-13,151.22000122070312
2025-06-16,151.3800048828125
2025-06-17,151.22000122070312
2025-06-18,151.3800048828125
2025-06-19,151.27000427246094
2025-06-20,151.44000244140625
2025-06-23,151.4499969482422
2025-06-24,151.52999877929688
2025-06-25,151.49000549316406
2025-06-26,151.58999633789062
2025-06-27,151.3699951171875
2025-06-30,151.52999877929688
2025-07-01,151.55999755859375
2025-07-02,151.33999633789062
2025-07-03,151.60000610351562
2025-07-04,151.6999969482422
2025-07-07,151.5500030517578
2025-07-08,151.30999755859375
2025-07-09,151.30999755859375
2025-07-10,151.25999450683594
2025-07-11,151.07000732421875
2025-07-14,151.22000122070312
2025-07-15,151.25999450683594
2025-07-16,151.49000549316406
2025-07-17,151.47000122070312
2025-07-18,151.47000122070312
2025-07-21,151.77999877929688
2025-07-22,151.9199981689453
2025-07-23,152.0
2025-07-24,151.3699951171875
2025-07-25,151.1999969482422
2025-07-28,151.41000366210938
2025-07-29,151.4199981689453
2025-07-30,151.27000427246094
2025-07-31,151.33999633789062
