Date,EM1015.MI
2022-09-28,183.05999755859375
2022-09-29,181.42999267578125
2022-09-30,183.25
2022-10-03,187.55999755859375
2022-10-04,188.0
2022-10-05,184.5500030517578
2022-10-06,183.77000427246094
2022-10-07,181.36000061035156
2022-10-10,180.07000732421875
2022-10-11,179.6999969482422
2022-10-12,178.22999572753906
2022-10-13,179.6999969482422
2022-10-14,178.1699981689453
2022-10-17,180.14999389648438
2022-10-18,179.92999267578125
2022-10-19,178.41000366210938
2022-10-20,178.39999389648438
2022-10-21,177.6999969482422
2022-10-24,179.99000549316406
2022-10-25,183.75
2022-10-26,184.3000030517578
2022-10-27,187.60000610351562
2022-10-28,185.8300018310547
2022-10-31,183.8000030517578
2022-11-01,184.5800018310547
2022-11-02,184.32000732421875
2022-11-03,182.6300048828125
2022-11-04,181.88999938964844
2022-11-07,181.52999877929688
2022-11-08,182.5800018310547
2022-11-09,184.32000732421875
2022-11-10,187.85000610351562
2022-11-11,184.6300048828125
2022-11-14,184.67999267578125
2022-11-15,186.75
2022-11-16,188.5
2022-11-17,188.0500030517578
2022-11-18,188.92999267578125
2022-11-21,189.57000732421875
2022-11-22,189.24000549316406
2022-11-23,191.27999877929688
2022-11-24,193.38999938964844
2022-11-25,190.49000549316406
2022-11-28,189.7899932861328
2022-11-29,191.3300018310547
2022-11-30,190.6199951171875
2022-12-01,193.27999877929688
2022-12-02,192.5800018310547
2022-12-05,192.4199981689453
2022-12-06,193.89999389648438
2022-12-07,194.47000122070312
2022-12-08,193.33999633789062
2022-12-09,191.32000732421875
2022-12-12,191.25999450683594
2022-12-13,191.61000061035156
2022-12-14,190.6199951171875
2022-12-15,187.1999969482422
2022-12-16,185.17999267578125
2022-12-19,184.2899932861328
2022-12-20,182.14999389648438
2022-12-21,182.58999633789062
2022-12-22,181.63999938964844
2022-12-23,181.2899932861328
2022-12-27,178.91000366210938
2022-12-28,178.67999267578125
2022-12-29,179.83999633789062
2022-12-30,177.69000244140625
2023-01-02,179.77000427246094
2023-01-03,181.22000122070312
2023-01-04,183.5399932861328
2023-01-05,182.85000610351562
2023-01-06,184.69000244140625
2023-01-09,184.8300018310547
2023-01-10,183.52000427246094
2023-01-11,186.0399932861328
2023-01-12,187.00999450683594
2023-01-13,186.99000549316406
2023-01-16,186.82000732421875
2023-01-17,188.75
2023-01-18,191.02000427246094
2023-01-19,190.30999755859375
2023-01-20,187.3800048828125
2023-01-23,186.66000366210938
2023-01-24,187.97000122070312
2023-01-25,187.77999877929688
2023-01-26,186.5500030517578
2023-01-27,185.64999389648438
2023-01-30,184.4199981689453
2023-01-31,184.72000122070312
2023-02-01,184.72999572753906
2023-02-02,190.32000732421875
2023-02-03,187.6300048828125
2023-02-06,185.72999572753906
2023-02-07,185.44000244140625
2023-02-08,184.35000610351562
2023-02-09,185.77000427246094
2023-02-10,184.38999938964844
2023-02-13,184.5800018310547
2023-02-14,183.39999389648438
2023-02-15,182.25999450683594
2023-02-16,182.27000427246094
2023-02-17,182.77999877929688
2023-02-20,182.57000732421875
2023-02-21,180.77000427246094
2023-02-22,180.97999572753906
2023-02-23,182.1300048828125
2023-02-24,181.10000610351562
2023-02-27,180.35000610351562
2023-02-28,179.4499969482422
2023-03-01,178.02999877929688
2023-03-02,177.19000244140625
2023-03-03,178.25999450683594
2023-03-06,178.0
2023-03-07,178.42999267578125
2023-03-08,179.80999755859375
2023-03-09,179.92999267578125
2023-03-10,182.0
2023-03-13,185.02000427246094
2023-03-14,182.82000732421875
2023-03-15,187.58999633789062
2023-03-16,185.6999969482422
2023-03-17,188.22999572753906
2023-03-20,188.39999389648438
2023-03-21,185.55999755859375
2023-03-22,184.82000732421875
2023-03-23,187.22999572753906
2023-03-24,188.0800018310547
2023-03-27,186.5500030517578
2023-03-28,185.57000732421875
2023-03-29,185.2899932861328
2023-03-30,184.14999389648438
2023-03-31,185.44000244140625
2023-04-03,186.64999389648438
2023-04-04,185.8699951171875
2023-04-05,187.63999938964844
2023-04-06,187.36000061035156
2023-04-11,185.02000427246094
2023-04-12,184.2100067138672
2023-04-13,183.94000244140625
2023-04-14,183.05999755859375
2023-04-17,182.5
2023-04-18,182.74000549316406
2023-04-19,181.99000549316406
2023-04-20,182.88999938964844
2023-04-21,182.1699981689453
2023-04-24,182.1999969482422
2023-04-25,183.9499969482422
2023-04-26,183.80999755859375
2023-04-27,182.5500030517578
2023-04-28,185.0800018310547
2023-05-02,185.86000061035156
2023-05-03,186.02999877929688
2023-05-04,186.36000061035156
2023-05-05,185.0
2023-05-08,184.47000122070312
2023-05-09,183.7899932861328
2023-05-10,184.88999938964844
2023-05-11,186.32000732421875
2023-05-12,185.4499969482422
2023-05-15,184.8699951171875
2023-05-16,183.94000244140625
2023-05-17,184.35000610351562
2023-05-18,182.27999877929688
2023-05-19,183.0500030517578
2023-05-22,182.4600067138672
2023-05-23,182.25
2023-05-24,182.38999938964844
2023-05-25,181.91000366210938
2023-05-26,181.25999450683594
2023-05-29,183.1999969482422
2023-05-30,185.0800018310547
2023-05-31,186.2899932861328
2023-06-01,186.2899932861328
2023-06-02,186.60000610351562
2023-06-05,185.33999633789062
2023-06-06,185.19000244140625
2023-06-07,183.77999877929688
2023-06-08,184.33999633789062
2023-06-09,185.6199951171875
2023-06-12,185.8800048828125
2023-06-13,185.17999267578125
2023-06-14,184.85000610351562
2023-06-15,184.35000610351562
2023-06-16,185.69000244140625
2023-06-19,184.49000549316406
2023-06-20,186.4499969482422
2023-06-21,186.16000366210938
2023-06-22,185.05999755859375
2023-06-23,187.42999267578125
2023-06-26,188.4600067138672
2023-06-27,187.47999572753906
2023-06-28,188.17999267578125
2023-06-29,186.42999267578125
2023-06-30,186.7899932861328
2023-07-03,186.1699981689453
2023-07-04,185.30999755859375
2023-07-05,185.2100067138672
2023-07-06,182.25999450683594
2023-07-07,182.17999267578125
2023-07-10,182.10000610351562
2023-07-11,181.41000366210938
2023-07-12,183.47999572753906
2023-07-13,185.24000549316406
2023-07-14,184.99000549316406
2023-07-17,185.3300018310547
2023-07-18,187.5
2023-07-19,186.5
2023-07-20,185.7100067138672
2023-07-21,186.30999755859375
2023-07-24,186.97999572753906
2023-07-25,186.5500030517578
2023-07-26,185.55999755859375
2023-07-27,186.1199951171875
2023-07-28,185.5399932861328
2023-07-31,185.4199981689453
2023-08-01,184.16000366210938
2023-08-02,184.0800018310547
2023-08-03,183.36000061035156
2023-08-04,183.9199981689453
2023-08-07,183.4199981689453
2023-08-08,185.74000549316406
2023-08-09,185.3000030517578
2023-08-10,184.80999755859375
2023-08-11,183.19000244140625
2023-08-14,182.88999938964844
2023-08-15,
2023-08-16,182.30999755859375
2023-08-17,181.1999969482422
2023-08-18,182.66000366210938
2023-08-21,181.1199951171875
2023-08-22,182.44000244140625
2023-08-23,184.91000366210938
2023-08-24,184.85000610351562
2023-08-25,184.1999969482422
2023-08-28,184.08999633789062
2023-08-29,185.27999877929688
2023-08-30,184.94000244140625
2023-08-31,186.00999450683594
2023-09-01,184.47000122070312
2023-09-04,183.75
2023-09-05,183.0800018310547
2023-09-06,181.97999572753906
2023-09-07,183.0800018310547
2023-09-08,183.30999755859375
2023-09-11,182.49000549316406
2023-09-12,182.47000122070312
2023-09-13,182.0500030517578
2023-09-14,183.2899932861328
2023-09-15,181.80999755859375
2023-09-18,180.83999633789062
2023-09-19,180.49000549316406
2023-09-20,181.4499969482422
2023-09-21,180.6199951171875
2023-09-22,180.44000244140625
2023-09-25,179.22000122070312
2023-09-26,178.6300048828125
2023-09-27,178.0399932861328
2023-09-28,175.75
2023-09-29,177.99000549316406
2023-10-02,176.8800048828125
2023-10-03,175.22999572753906
2023-10-04,175.92999267578125
2023-10-05,176.44000244140625
2023-10-06,176.25999450683594
2023-10-09,178.07000732421875
2023-10-10,178.49000549316406
2023-10-11,180.2100067138672
2023-10-12,178.82000732421875
2023-10-13,179.47000122070312
2023-10-16,178.74000549316406
2023-10-17,176.77000427246094
2023-10-18,175.75999450683594
2023-10-19,176.0399932861328
2023-10-20,176.60000610351562
2023-10-23,177.3800048828125
2023-10-24,177.52999877929688
2023-10-25,176.4600067138672
2023-10-26,177.19000244140625
2023-10-27,177.69000244140625
2023-10-30,178.14999389648438
2023-10-31,178.39999389648438
2023-11-01,179.36000061035156
2023-11-02,180.6300048828125
2023-11-03,182.3300018310547
2023-11-06,180.25
2023-11-07,181.75
2023-11-08,183.07000732421875
2023-11-09,182.4600067138672
2023-11-10,181.41000366210938
2023-11-13,181.49000549316406
2023-11-14,183.9199981689453
2023-11-15,183.22000122070312
2023-11-16,184.39999389648438
2023-11-17,184.22000122070312
2023-11-20,184.16000366210938
2023-11-21,185.30999755859375
2023-11-22,185.4499969482422
2023-11-23,184.25999450683594
2023-11-24,183.89999389648438
2023-11-27,185.38999938964844
2023-11-28,186.3699951171875
2023-11-29,187.77999877929688
2023-11-30,187.02000427246094
2023-12-01,189.10000610351562
2023-12-04,189.0
2023-12-05,191.44000244140625
2023-12-06,192.4499969482422
2023-12-07,192.5800018310547
2023-12-08,190.91000366210938
2023-12-11,190.8699951171875
2023-12-12,192.0
2023-12-13,193.11000061035156
2023-12-14,194.77000427246094
2023-12-15,196.7899932861328
2023-12-18,195.52000427246094
2023-12-19,197.4199981689453
2023-12-20,198.00999450683594
2023-12-21,198.8000030517578
2023-12-22,198.6300048828125
2023-12-27,199.92999267578125
2023-12-28,198.38999938964844
2023-12-29,196.4199981689453
2024-01-02,195.86000061035156
2024-01-03,196.6199951171875
2024-01-04,194.9499969482422
2024-01-05,194.3300018310547
2024-01-08,194.5500030517578
2024-01-09,193.52999877929688
2024-01-10,193.32000732421875
2024-01-11,193.36000061035156
2024-01-12,194.8699951171875
2024-01-15,193.8800048828125
2024-01-16,193.58999633789062
2024-01-17,192.27000427246094
2024-01-18,191.89999389648438
2024-01-19,192.36000061035156
2024-01-22,193.05999755859375
2024-01-23,191.6999969482422
2024-01-24,192.00999450683594
2024-01-25,193.10000610351562
2024-01-26,193.05999755859375
2024-01-29,194.2899932861328
2024-01-30,193.5
2024-01-31,195.14999389648438
2024-02-01,195.52000427246094
2024-02-02,193.9199981689453
2024-02-05,192.55999755859375
2024-02-06,192.72999572753906
2024-02-07,192.4199981689453
2024-02-08,191.74000549316406
2024-02-09,191.22999572753906
2024-02-12,191.86000061035156
2024-02-13,191.50999450683594
2024-02-14,192.80999755859375
2024-02-15,192.86000061035156
2024-02-16,192.32000732421875
2024-02-19,191.86000061035156
2024-02-20,192.6300048828125
2024-02-21,191.24000549316406
2024-02-22,191.89999389648438
2024-02-23,193.3699951171875
2024-02-26,192.02000427246094
2024-02-27,191.6199951171875
2024-02-28,191.6199951171875
2024-02-29,192.75
2024-03-01,192.25
2024-03-04,192.9199981689453
2024-03-05,194.74000549316406
2024-03-06,195.02000427246094
2024-03-07,195.94000244140625
2024-03-08,196.44000244140625
2024-03-11,195.63999938964844
2024-03-12,195.5800018310547
2024-03-13,195.24000549316406
2024-03-14,194.00999450683594
2024-03-15,193.80999755859375
2024-03-18,193.6699981689453
2024-03-19,193.33999633789062
2024-03-20,193.60000610351562
2024-03-21,194.5
2024-03-22,195.4499969482422
2024-03-25,194.35000610351562
2024-03-26,195.08999633789062
2024-03-27,196.0800018310547
2024-03-28,195.3699951171875
2024-04-02,193.11000061035156
2024-04-03,193.2100067138672
2024-04-04,194.49000549316406
2024-04-05,193.58999633789062
2024-04-08,193.25
2024-04-09,194.60000610351562
2024-04-10,193.74000549316406
2024-04-11,192.55999755859375
2024-04-12,194.74000549316406
2024-04-15,192.94000244140625
2024-04-16,191.8800048828125
2024-04-17,192.39999389648438
2024-04-18,192.25999450683594
2024-04-19,192.19000244140625
2024-04-22,192.74000549316406
2024-04-23,192.41000366210938
2024-04-24,190.74000549316406
2024-04-25,190.16000366210938
2024-04-26,191.3699951171875
2024-04-29,192.5500030517578
2024-04-30,191.66000366210938
2024-05-01,
2024-05-02,192.32000732421875
2024-05-03,192.97000122070312
2024-05-06,193.58999633789062
2024-05-07,194.44000244140625
2024-05-08,193.82000732421875
2024-05-09,192.9199981689453
2024-05-10,192.72999572753906
2024-05-13,192.85000610351562
2024-05-14,191.9499969482422
2024-05-15,194.77999877929688
2024-05-16,194.41000366210938
2024-05-17,193.08999633789062
2024-05-20,193.05999755859375
2024-05-21,193.22000122070312
2024-05-22,192.8699951171875
2024-05-23,191.9199981689453
2024-05-24,192.14999389648438
2024-05-27,192.91000366210938
2024-05-28,191.97000122070312
2024-05-29,190.1300048828125
2024-05-30,190.67999267578125
2024-05-31,190.97000122070312
2024-06-03,192.35000610351562
2024-06-04,192.75999450683594
2024-06-05,193.6999969482422
2024-06-06,192.99000549316406
2024-06-07,191.58999633789062
2024-06-10,189.69000244140625
2024-06-11,189.9600067138672
2024-06-12,192.19000244140625
2024-06-13,191.9199981689453
2024-06-14,193.41000366210938
2024-06-17,192.74000549316406
2024-06-18,193.3699951171875
2024-06-19,192.88999938964844
2024-06-20,192.75999450683594
2024-06-21,192.85000610351562
2024-06-24,192.8800048828125
2024-06-25,193.1300048828125
2024-06-26,192.1300048828125
2024-06-27,191.74000549316406
2024-06-28,191.42999267578125
2024-07-01,189.97999572753906
2024-07-02,190.14999389648438
2024-07-03,191.44000244140625
2024-07-04,191.24000549316406
2024-07-05,192.36000061035156
2024-07-08,192.9499969482422
2024-07-09,191.83999633789062
2024-07-10,193.0800018310547
2024-07-11,194.24000549316406
2024-07-12,193.8300018310547
2024-07-15,194.66000366210938
2024-07-16,195.24000549316406
2024-07-17,195.52000427246094
2024-07-18,195.6999969482422
2024-07-19,194.57000732421875
2024-07-22,194.3300018310547
2024-07-23,194.86000061035156
2024-07-24,194.2899932861328
2024-07-25,194.94000244140625
2024-07-26,195.13999938964844
2024-07-29,196.1199951171875
2024-07-30,196.30999755859375
2024-07-31,197.3000030517578
2024-08-01,197.83999633789062
2024-08-02,198.57000732421875
2024-08-05,198.14999389648438
2024-08-06,198.2899932861328
2024-08-07,196.9600067138672
2024-08-08,197.07000732421875
2024-08-09,198.07000732421875
2024-08-12,198.0
2024-08-13,199.1999969482422
2024-08-14,199.2899932861328
2024-08-15,
2024-08-16,198.02000427246094
2024-08-19,198.0399932861328
2024-08-20,198.77999877929688
2024-08-21,199.1999969482422
2024-08-22,198.5500030517578
2024-08-23,199.11000061035156
2024-08-26,198.6699981689453
2024-08-27,197.6199951171875
2024-08-28,198.0500030517578
2024-08-29,197.72000122070312
2024-08-30,197.3800048828125
2024-09-02,196.88999938964844
2024-09-03,197.8800048828125
2024-09-04,199.24000549316406
2024-09-05,199.55999755859375
2024-09-06,199.9499969482422
2024-09-09,199.83999633789062
2024-09-10,200.49000549316406
2024-09-11,201.39999389648438
2024-09-12,200.72000122070312
2024-09-13,201.0399932861328
2024-09-16,201.57000732421875
2024-09-17,201.10000610351562
2024-09-18,200.02999877929688
2024-09-19,199.99000549316406
2024-09-20,199.35000610351562
2024-09-23,200.16000366210938
2024-09-24,200.7100067138672
2024-09-25,199.57000732421875
2024-09-26,200.27999877929688
2024-09-27,201.13999938964844
2024-09-30,200.97000122070312
2024-10-01,203.02000427246094
2024-10-02,201.85000610351562
2024-10-03,200.91000366210938
2024-10-04,200.14999389648438
2024-10-07,199.32000732421875
2024-10-08,199.4199981689453
2024-10-09,199.19000244140625
2024-10-10,199.6699981689453
2024-10-11,199.0800018310547
2024-10-14,199.35000610351562
2024-10-15,200.57000732421875
2024-10-16,201.6999969482422
2024-10-17,201.47999572753906
2024-10-18,202.1199951171875
2024-10-21,199.8000030517578
2024-10-22,198.9199981689453
2024-10-23,199.17999267578125
2024-10-24,200.38999938964844
2024-10-25,199.6199951171875
2024-10-28,199.83999633789062
2024-10-29,198.7100067138672
2024-10-30,198.32000732421875
2024-10-31,198.07000732421875
2024-11-01,197.55999755859375
2024-11-04,198.2100067138672
2024-11-05,197.58999633789062
2024-11-06,197.0
2024-11-07,196.6199951171875
2024-11-08,198.2100067138672
2024-11-11,199.3000030517578
2024-11-12,198.72999572753906
2024-11-13,198.5399932861328
2024-11-14,199.57000732421875
2024-11-15,199.57000732421875
2024-11-18,199.3300018310547
2024-11-19,199.6999969482422
2024-11-20,199.5
2024-11-21,199.57000732421875
2024-11-22,200.75
2024-11-25,201.6699981689453
2024-11-26,201.5500030517578
2024-11-27,202.36000061035156
2024-11-28,203.5800018310547
2024-11-29,204.72999572753906
2024-12-02,205.0399932861328
2024-12-03,205.11000061035156
2024-12-04,205.39999389648438
2024-12-05,205.58999633789062
2024-12-06,205.58999633789062
2024-12-09,205.55999755859375
2024-12-10,205.25999450683594
2024-12-11,205.11000061035156
2024-12-12,203.3699951171875
2024-12-13,202.07000732421875
2024-12-16,202.1300048828125
2024-12-17,202.08999633789062
2024-12-18,201.8800048828125
2024-12-19,200.72999572753906
2024-12-20,201.14999389648438
2024-12-23,201.0
2024-12-24,
2024-12-27,199.24000549316406
2024-12-30,199.8300018310547
2024-12-31,
2025-01-02,199.39999389648438
2025-01-03,198.22000122070312
2025-01-06,198.35000610351562
2025-01-07,197.44000244140625
2025-01-08,196.6199951171875
2025-01-09,195.9600067138672
2025-01-10,195.44000244140625
2025-01-13,194.69000244140625
2025-01-14,194.30999755859375
2025-01-15,196.55999755859375
2025-01-16,196.75
2025-01-17,197.4499969482422
2025-01-20,197.6300048828125
2025-01-21,198.10000610351562
2025-01-22,197.91000366210938
2025-01-23,197.3300018310547
2025-01-24,197.13999938964844
2025-01-27,197.72000122070312
2025-01-28,197.17999267578125
2025-01-29,197.0800018310547
2025-01-30,197.9499969482422
2025-01-31,199.02999877929688
2025-02-03,200.47000122070312
2025-02-04,200.3699951171875
2025-02-05,201.39999389648438
2025-02-06,201.4199981689453
2025-02-07,200.9600067138672
2025-02-10,201.32000732421875
2025-02-11,199.89999389648438
2025-02-12,199.22000122070312
2025-02-13,200.63999938964844
2025-02-14,200.25
2025-02-17,199.39999389648438
2025-02-18,199.47999572753906
2025-02-19,198.02999877929688
2025-02-20,198.27000427246094
2025-02-21,199.5
2025-02-24,199.3800048828125
2025-02-25,199.8300018310547
2025-02-26,200.4499969482422
2025-02-27,200.58999633789062
2025-02-28,200.97999572753906
2025-03-03,199.1199951171875
2025-03-04,198.82000732421875
2025-03-05,193.8000030517578
2025-03-06,192.25999450683594
2025-03-07,192.8300018310547
2025-03-10,192.86000061035156
2025-03-11,191.8300018310547
2025-03-12,192.27000427246094
2025-03-13,192.3699951171875
2025-03-14,191.97000122070312
2025-03-17,193.91000366210938
2025-03-18,193.3800048828125
2025-03-19,193.92999267578125
2025-03-20,193.94000244140625
2025-03-21,194.13999938964844
2025-03-24,194.22999572753906
2025-03-25,193.89999389648438
2025-03-26,193.9199981689453
2025-03-27,194.1999969482422
2025-03-28,194.83999633789062
2025-03-31,194.83999633789062
2025-04-01,195.88999938964844
2025-04-02,195.27000427246094
2025-04-03,196.22999572753906
2025-04-04,196.97999572753906
2025-04-07,195.3800048828125
2025-04-08,195.74000549316406
2025-04-09,195.58999633789062
2025-04-10,196.44000244140625
2025-04-11,196.8699951171875
2025-04-14,198.1999969482422
2025-04-15,197.52000427246094
2025-04-16,198.4199981689453
2025-04-17,199.0399932861328
2025-04-22,199.5800018310547
2025-04-23,198.99000549316406
2025-04-24,200.47999572753906
2025-04-25,199.69000244140625
2025-04-28,199.00999450683594
2025-04-29,199.1699981689453
2025-04-30,200.27000427246094
2025-05-01,
2025-05-02,198.75
2025-05-05,199.0
2025-05-06,198.57000732421875
2025-05-07,199.8800048828125
2025-05-08,199.3000030517578
2025-05-09,198.75999450683594
2025-05-12,197.39999389648438
2025-05-13,196.74000549316406
2025-05-14,196.39999389648438
2025-05-15,197.97000122070312
2025-05-16,198.77000427246094
2025-05-19,198.9199981689453
2025-05-20,198.6300048828125
2025-05-21,197.80999755859375
2025-05-22,197.74000549316406
2025-05-23,198.5500030517578
2025-05-26,199.3300018310547
2025-05-27,199.9600067138672
2025-05-28,199.97999572753906
2025-05-29,200.69000244140625
2025-05-30,200.83999633789062
2025-06-02,200.6300048828125
2025-06-03,200.77999877929688
2025-06-04,200.6199951171875
2025-06-05,199.66000366210938
2025-06-06,200.30999755859375
2025-06-09,200.1699981689453
2025-06-10,201.2100067138672
2025-06-11,200.72000122070312
2025-06-12,201.82000732421875
2025-06-13,200.42999267578125
2025-06-16,200.77999877929688
2025-06-17,200.42999267578125
2025-06-18,201.1999969482422
2025-06-19,200.17999267578125
2025-06-20,200.61000061035156
2025-06-23,200.9199981689453
2025-06-24,200.58999633789062
2025-06-25,200.39999389648438
2025-06-26,200.38999938964844
2025-06-27,200.1699981689453
2025-06-30,200.1300048828125
2025-07-01,200.74000549316406
2025-07-02,199.52999877929688
2025-07-03,200.57000732421875
2025-07-04,200.52999877929688
2025-07-07,199.77999877929688
2025-07-08,198.97000122070312
2025-07-09,199.1300048828125
2025-07-10,198.5399932861328
2025-07-11,198.14999389648438
2025-07-14,197.8699951171875
2025-07-15,198.10000610351562
2025-07-16,198.36000061035156
2025-07-17,198.97999572753906
2025-07-18,198.64999389648438
2025-07-21,200.36000061035156
2025-07-22,200.8300018310547
2025-07-23,200.92999267578125
2025-07-24,199.02000427246094
2025-07-25,198.66000366210938
2025-07-28,199.4199981689453
2025-07-29,199.47000122070312
2025-07-30,199.11000061035156
2025-07-31,199.63999938964844
